12551	0.0016513983
12552	0.0000825471
12553	0.0000515776
12554	0.0000000000
12555	0.0016495715
12556	0.0016491152
12557	0.0016486592
12558	0.0000000000
12559	0.0016477477
12560	0.0000062397
12561	0.0018482271
12562	0.0016468369
12563	0.0030853476
12564	0.0001154689
12565	0.0008231909
12566	0.0008229634
12567	0.0000483962
12568	0.0008225088
12569	0.0016445633
12570	0.0016441092
12571	0.0008218276
12572	0.0000864843
12573	0.0001173391
12574	0.0000051322
12575	0.0002736402
12576	0.0001025868
12577	0.0016409354
12578	0.0008202414
12579	0.0016400303
12580	0.0016395780
12581	0.0000292701
12582	0.0003277348
12583	0.0016382223
12584	0.0000682405
12585	0.0016373195
12586	0.0016368683
12587	0.0016364174
12588	0.0030750157
12589	0.0016359666
12590	0.0004088790
12591	0.0001167904
12592	0.0000063357
12593	0.0005447218
12594	0.0008168578
12595	0.0016332659
12596	0.0008164082
12597	0.0030647461
12598	0.0000063764
12599	0.0000063747
12600	0.0003262938
12601	0.0000776676
12602	0.0016305720
12603	0.0002037655
12604	0.0008148377
12605	0.0009233883
12606	0.0032584550
12607	0.0000814390
12608	0.0016283321
12609	0.0016278847
12610	0.0016274375
12611	0.0000000000
12612	0.0000205892
12613	0.0016260969
12614	0.0008128252
12615	0.0016252041
12616	0.0016247580
12617	0.0016243120
12618	0.0061090761
12619	0.0005412888
12620	0.0016234207
12621	0.0001475432
12622	0.0000853963
12623	0.0016220851
12624	0.0016216403
12625	0.0000063328
12626	0.0016207512
12627	0.0008101534
12628	0.0016198628
12629	0.0016194189
12630	0.0016189752
12631	0.0001618532
12632	0.0008090441
12633	0.0008088225
12634	0.0008086010
12635	0.0003233518
12636	0.0016163166
12637	0.0008079371
12638	0.0016154319
12639	0.0000504684
12640	0.0060887824
12641	0.0008072740
12642	0.0016141062
12643	0.0001153783
12644	0.0000576665
12645	0.0016136646
12646	0.0016132233
12647	0.0001007989
12648	0.0008061706
12649	0.0003223801
12650	0.0003689208
12651	0.0001790511
12652	0.0016110192
12653	0.0004026447
12654	0.0008050694
12655	0.0000000000
12656	0.0016092592
12657	0.0016088197
12658	0.0016083803
12659	0.0000196090
12660	0.0001339585
12661	0.0001152426
12662	0.0008035317
12663	0.0008033123
12664	0.0000356930
12665	0.0016057479
12666	0.0008026549
12667	0.0002758459
12668	0.0003209744
12669	0.0000239468
12670	0.0016039966
12671	0.0000235924
12672	0.0000250556
12673	0.0008015610
12674	0.0003205370
12675	0.0016022482
12676	0.0016018115
12677	0.0001601375
12678	0.0001600939
12679	0.0000062520
12680	0.0016000667
12681	0.0015996309
12682	0.0000499749
12683	0.0003996900
12684	0.0007991623
12685	0.0001997362
12686	0.0007987274
12687	0.0030242787
12688	0.0015970200
12689	0.0002660976
12690	0.0015961512
12691	0.0003989293
12692	0.0007976415
12693	0.0000041533
12694	0.0005314719
12695	0.0015939821
12696	0.0007967744
12697	0.0007965579
12698	0.0015926828
12699	0.0015922501
12700	0.0015918175
12701	0.0000000000
12702	0.0015909529
12703	0.0001060347
12704	0.0000627982
12705	0.0007950445
12706	0.0001987072
12707	0.0007946129
12708	0.0003971986
12709	0.0000031023
12710	0.0015879324
12711	0.0003175003
12712	0.0015870710
12713	0.0015866405
12714	0.0007931051
12715	0.0003171560
12716	0.0000767682
12717	0.0000264225
12718	0.0005283068
12719	0.0015844909
12720	0.0015840615
12721	0.0015836323
12722	0.0007916016
12723	0.0015827744
12724	0.0015823457
12725	0.0000023298
12726	0.0000044702
12727	0.0000234719
12728	0.0015814888
12729	0.0007905303
12730	0.0007903163
12731	0.0015802048
12732	0.0007486388
12733	0.0007898886
12734	0.0015793497
12735	0.0015789224
12736	0.0000061660
12737	0.0015780683
12738	0.0000000000
12739	0.0015776415
12740	0.0015772149
12741	0.0000061593
12742	0.0005254541
12743	0.0005253121
12744	0.0001750567
12745	0.0007875423
12746	0.0002249513
12747	0.0015742336
12748	0.0002479192
12749	0.0000983630
12750	0.0001966729
12751	0.0001429962
12752	0.0000059341
12753	0.0000491284
12754	0.0000982303
12755	0.0015712607
12756	0.0003927092
12757	0.0015704128
12758	0.0001308324
12759	0.0003139131
12760	0.0000980714
12761	0.0005229064
12762	0.0015682962
12763	0.0001119910
12764	0.0007837254
12765	0.0000921781
12766	0.0007833030
12767	0.0001957730
12768	0.0001957202
12769	0.0005217801
12770	0.0007824593
12771	0.0003128994
12772	0.0000061097
12773	0.0003909137
12774	0.0002605390
12775	0.0007814066
12776	0.0003905981
12777	0.0015619721
12778	0.0015615519
12779	0.0005203773
12780	0.0000243861
12781	0.0007801461
12782	0.0000000000
12783	0.0010396355
12784	0.0001948792
12785	0.0000779307
12786	0.0015581961
12787	0.0007788887
12788	0.0015573588
12789	0.0007784702
12790	0.0000060802
12791	0.0015561042
12792	0.0015556863
12793	0.0003888172
12794	0.0000058674
12795	0.0015544337
12796	0.0015540165
12797	0.0001941999
12798	0.0015531826
12799	0.0029653530
12800	0.0015527660
12801	0.0015523494
12802	0.0007759665
12803	0.0015515169
12804	0.0000517034
12805	0.0015506850
12806	0.0007751347
12807	0.0000815713
12808	0.0005164795
12809	0.0015490233
12810	0.0015486083
12811	0.0015481935
12812	0.0015477788
12813	0.0007736821
12814	0.0007734750
12815	0.0003093072
12816	0.0000997498
12817	0.0000429363
12818	0.0015452943
12819	0.0015448807
12820	0.0000965292
12821	0.0000857808
12822	0.0015436412
12823	0.0007716142
12824	0.0015428157
12825	0.0000964002
12826	0.0000642496
12827	0.0015415787
12828	0.0007705833
12829	0.0007703774
12830	0.0002200490
12831	0.0000962457
12832	0.0015395203
12833	0.0018409921
12834	0.0015391091
12835	0.0015386981
12836	0.0007691436
12837	0.0015378765
12838	0.0007687330
12839	0.0000000000
12840	0.0015366454
12841	0.0007681177
12842	0.0000959891
12843	0.0015354158
12844	0.0003070013
12845	0.0000000000
12846	0.0003694666
12847	0.0007670939
12848	0.0005112596
12849	0.0000059897
12850	0.0000958101
12851	0.0015325525
12852	0.0009201355
12853	0.0015321442
12854	0.0015317359
12855	0.0015313279
12856	0.0001177631
12857	0.0058923361
12858	0.0001913140
12859	0.0015301047
12860	0.0000250770
12861	0.0000955806
12862	0.0001176064
12863	0.0007642380
12864	0.0005093564
12865	0.0015276627
12866	0.0000848476
12867	0.0000954281
12868	0.0000250237
12869	0.0015260379
12870	0.0015256322
12871	0.0015252265
12872	0.0000059563
12873	0.0015244158
12874	0.0015240107
12875	0.0007618028
12876	0.0014770433
12877	0.0009197752
12878	0.0015227962
12879	0.0000951495
12880	0.0007609937
12881	0.0015215833
12882	0.0015211793
12883	0.0005069251
12884	0.0015203718
12885	0.0000949980
12886	0.0015195649
12887	0.0015191617
12888	0.0001898448
12889	0.0000271135
12890	0.0005059844
12891	0.0007587753
12892	0.0001517148
12893	0.0005055820
12894	0.0007581719
12895	0.0002526570
12896	0.0007577701
12897	0.0015151386
12898	0.0000059169
12899	0.0003785840
12900	0.0015139348
12901	0.0000227648
12902	0.0007567669
12903	0.0015131331
12904	0.0007563662
12905	0.0007561660
12906	0.0015119317
12907	0.0005038438
12908	0.0007555658
12909	0.0007553658
12910	0.0000755166
12911	0.0000471854
12912	0.0015095332
12913	0.0002515223
12914	0.0015087349
12915	0.0015083360
12916	0.0015079373
12917	0.0007537694
12918	0.0001255950
12919	0.0000000000
12920	0.0015063440
12921	0.0002151352
12922	0.0000058810
12923	0.0015051507
12924	0.0015047533
12925	0.0000235056
12926	0.0000455745
12927	0.0015035618
12928	0.0018388301
12929	0.0015031650
12930	0.0015027683
12931	0.0015023718
12932	0.0009190551
12933	0.0015019755
12934	0.0000938487
12935	0.0003081268
12936	0.0000883049
12937	0.0003751968
12938	0.0015003917
12939	0.0007499980
12940	0.0000937250
12941	0.0014992054
12942	0.0003747026
12943	0.0014984154
12944	0.0007490103
12945	0.0014976260
12946	0.0014972315
12947	0.0004989457
12948	0.0007482215
12949	0.0001870061
12950	0.0007478276
12951	0.0014952615
12952	0.0007474340
12953	0.0000934047
12954	0.0000135826
12955	0.0000331931
12956	0.0058356112
12957	0.0007466477
12958	0.0007464513
12959	0.0014925100
12960	0.0000932573
12961	0.0014917253
12962	0.0014913332
12963	0.0000648235
12964	0.0000465797
12965	0.0002980315
12966	0.0000647724
12967	0.0014893748
12968	0.0004963279
12969	0.0014885925
12970	0.0001837391
12971	0.0002480336
12972	0.0014878109
12973	0.0000000000
12974	0.0014870299
12975	0.0014866396
12976	0.0014862495
12977	0.0000928662
12978	0.0009183360
12979	0.0002475783
12980	0.0014850800
12981	0.0018359535
12982	0.0001855863
12983	0.0001147022
12984	0.0009172589
12985	0.0001146125
12986	0.0003666167
12987	0.0018323674
12988	0.0004579129
12989	0.0001144335
12990	0.0018302208
12991	0.0018295062
12992	0.0001142995
12993	0.0001075340
12994	0.0000205322
12995	0.0001141657
12996	0.0004564848
12997	0.0001140767
12998	0.0001140322
12999	0.0009119022
13000	0.0018230936
13001	0.0018223832
13002	0.0018216732
13003	0.0004552409
13004	0.0006067515
13005	0.0000056684
13006	0.0001399106
13007	0.0018181298
13008	0.0001069072
13009	0.0001135447
13010	0.0000567503
13011	0.0009076513
13012	0.0004536492
13013	0.0001133682
13014	0.0001133242
13015	0.0003020804
13016	0.0001006543
13017	0.0018110746
13018	0.0018103714
13019	0.0004524171
13020	0.0018089662
13021	0.0009041321
13022	0.0009037813
13023	0.0001129288
13024	0.0000616413
13025	0.0000188142
13026	0.0009027303
13027	0.0009023803
13028	0.0018040612
13029	0.0018033622
13030	0.0004506659
13031	0.0000667395
13032	0.0000461863
13033	0.0000040874
13034	0.0001125356
13035	0.0017998732
13036	0.0001124485
13037	0.0011989870
13038	0.0002996308
13039	0.0001123181
13040	0.0017963946
13041	0.0004489250
13042	0.0000560939
13043	0.0005224268
13044	0.0001121445
13045	0.0017936190
13046	0.0017929262
13047	0.0000896117
13048	0.0004478854
13049	0.0017908501
13050	0.0000559425
13051	0.0008947340
13052	0.0001117986
13053	0.0001117555
13054	0.0000745239
13055	0.0001117124
13056	0.0008933545
13057	0.0001116263
13058	0.0008926659
13059	0.0017846439
13060	0.0017839564
13061	0.0000891635
13062	0.0001114114
13063	0.0005939654
13064	0.0017812103
13065	0.0000613974
13066	0.0010418198
13067	0.0004449599
13068	0.0001111972
13069	0.0005928235
13070	0.0017777867
13071	0.0008885516
13072	0.0000555131
13073	0.0001109836
13074	0.0017750551
13075	0.0004435933
13076	0.0003547384
13077	0.0017730107
13078	0.0003544660
13079	0.0001107281
13080	0.0008854849
13081	0.0000553216
13082	0.0001106007
13083	0.0017689326
13084	0.0017682543
13085	0.0001104735
13086	0.0005889663
13087	0.0017662218
13088	0.0001103466
13089	0.0017648688
13090	0.0001102621
13091	0.0008817587
13092	0.0008814211
13093	0.0017621676
13094	0.0001100933
13095	0.0001100512
13096	0.0017601458
13097	0.0001099670
13098	0.0008794000
13099	0.0017581276
13100	0.0000000000
13101	0.0000872936
13102	0.0008780565
13103	0.0017554422
13104	0.0017547718
13105	0.0017541018
13106	0.0017534322
13107	0.0000433462
13108	0.0000330710
13109	0.0000136882
13110	0.0017514258
13111	0.0008753789
13112	0.0008750450
13113	0.0003498846
13114	0.0017487560
13115	0.0001092556
13116	0.0005824745
13117	0.0017467577
13118	0.0000513557
13119	0.0001090892
13120	0.0000545238
13121	0.0000223602
13122	0.0000544823
13123	0.0001089232
13124	0.0017421088
13125	0.0000544202
13126	0.0000967102
13127	0.0000543788
13128	0.0017394607
13129	0.0017387996
13130	0.0017381390
13131	0.0000526509
13132	0.0008684094
13133	0.0017361593
13134	0.0001084688
13135	0.0017348414
13136	0.0001083864
13137	0.0001444604
13138	0.0000541521
13139	0.0001082631
13140	0.0004328883
13141	0.0017308969
13142	0.0000067588
13143	0.0008647926
13144	0.0017289299
13145	0.0003456550
13146	0.0000063283
13147	0.0017269662
13148	0.0017263124
13149	0.0017256590
13150	0.0005194003
13151	0.0008625030
13152	0.0017243533
13153	0.0000538657
13154	0.0017230491
13155	0.0000063323
13156	0.0002152183
13157	0.0001075685
13158	0.0017204453
13159	0.0001074872
13160	0.0017191456
13161	0.0004296241
13162	0.0001073655
13163	0.0000536625
13164	0.0017165508
13165	0.0017159030
13166	0.0000952920
13167	0.0001071630
13168	0.0017139620
13169	0.0008566578
13170	0.0010372964
13171	0.0000267605
13172	0.0003424049
13173	0.0008556896
13174	0.0003421469
13175	0.0017100899
13176	0.0001068404
13177	0.0001068001
13178	0.0000948977
13179	0.0004268790
13180	0.0017068735
13181	0.0001421859
13182	0.0000897679
13183	0.0001065593
13184	0.0017043069
13185	0.0002129583
13186	0.0002128782
13187	0.0001063991
13188	0.0001063591
13189	0.0001063192
13190	0.0001062793
13191	0.0001062394
13192	0.0004247979
13193	0.0000080294
13194	0.0016985538
13195	0.0001061198
13196	0.0001060800
13197	0.0016966427
13198	0.0001060004
13199	0.0000646437
13200	0.0010328058
13201	0.0000079332
13202	0.0001059607
13203	0.0016947349
13204	0.0001058812
13205	0.0000529208
13206	0.0000995783
13207	0.0001880218
13208	0.0016915625
13209	0.0001056831
13210	0.0002574575
13211	0.0000642717
13212	0.0008451481
13213	0.0000081234
13214	0.0000844516
13215	0.0016883992
13216	0.0001054855
13217	0.0000000000
13218	0.0016865056
13219	0.0016858751
13220	0.0016852449
13221	0.0008423076
13222	0.0008419929
13223	0.0000510108
13224	0.0016827280
13225	0.0016820997
13226	0.0000641793
13227	0.0004203679
13228	0.0016808441
13229	0.0004200542
13230	0.0000640871
13231	0.0000933106
13232	0.0004197408
13233	0.0016783372
13234	0.0004194278
13235	0.0001048179
13236	0.0016764608
13237	0.0008379180
13238	0.0016752116
13239	0.0016745876
13240	0.0001046227
13241	0.0001045838
13242	0.0001045448
13243	0.0001045059
13244	0.0004178682
13245	0.0008354254
13246	0.0001043893
13247	0.0016696080
13248	0.0005563291
13249	0.0001042729
13250	0.0000521171
13251	0.0016671267
13252	0.0001041567
13253	0.0008329441
13254	0.0000504627
13255	0.0000520203
13256	0.0004160083
13257	0.0016634153
13258	0.0002771330
13259	0.0016621810
13260	0.0001038478
13261	0.0001038093
13262	0.0004150830
13263	0.0016597166
13264	0.0001036938
13265	0.0001036554
13266	0.0002368388
13267	0.0001035786
13268	0.0004141610
13269	0.0000501827
13270	0.0001034636
13271	0.0016548045
13272	0.0016541920
13273	0.0016535799
13274	0.0001033105
13275	0.0008261784
13276	0.0000258085
13277	0.0016511349
13278	0.0000330105
13279	0.0001649915
13280	0.0001178075
13281	0.0001030435
13282	0.0000749130
13283	0.0016474779
13284	0.0016468695
13285	0.0016462616
13286	0.0004114135
13287	0.0008225233
13288	0.0008222199
13289	0.0010239213
13290	0.0008219166
13291	0.0001027017
13292	0.0000912567
13293	0.0000864219
13294	0.0008207051
13295	0.0016408053
13296	0.0000911223
13297	0.0000712868
13298	0.0001024370
13299	0.0008191946
13300	0.0016377860
13301	0.0016371831
13302	0.0008182903
13303	0.0010224529
13304	0.0004089946
13305	0.0002552470
13306	0.0000637204
13307	0.0001022110
13308	0.0016347751
13309	0.0004085435
13310	0.0001020983
13311	0.0001020608
13312	0.0008161863
13313	0.0004079432
13314	0.0010180689
13315	0.0008155866
13316	0.0000635384
13317	0.0001019109
13318	0.0005075818
13319	0.0016299753
13320	0.0010862513
13321	0.0016287788
13322	0.0000316786
13323	0.0005427270
13324	0.0016275835
13325	0.0016269864
13326	0.0001016494
13327	0.0016257932
13328	0.0005061361
13329	0.0000172893
13330	0.0016246013
13331	0.0000063191
13332	0.0001014632
13333	0.0002527079
13334	0.0008114080
13335	0.0002523486
13336	0.0001013888
13337	0.0000675678
13338	0.0016210337
13339	0.0016204402
13340	0.0005399490
13341	0.0000063006
13342	0.0001011664
13343	0.0001011294
13344	0.0016174780
13345	0.0001010554
13346	0.0001010185
13347	0.0016157046
13348	0.0000702224
13349	0.0000366937
13350	0.0016139342
13351	0.0000063021
13352	0.0016127556
13353	0.0001007604
13354	0.0001007236
13355	0.0001006869
13356	0.0001789336
13357	0.0008049074
13358	0.0004023069
13359	0.0000946259
13360	0.0016080542
13361	0.0000945569
13362	0.0001004301
13363	0.0004015741
13364	0.0001003570
13365	0.0016051265
13366	0.0004011355
13367	0.0016039577
13368	0.0016033737
13369	0.0016027901
13370	0.0008011034
13371	0.0001001015
13372	0.0004002603
13373	0.0001000287
13374	0.0003999693
13375	0.0005330985
13376	0.0000213162
13377	0.0015981331
13378	0.0000887529
13379	0.0000998108
13380	0.0000798196
13381	0.0003989531
13382	0.0003190466
13383	0.0003986635
13384	0.0000996297
13385	0.0015934966
13386	0.0015929185
13387	0.0015923407
13388	0.0015917633
13389	0.0015911861
13390	0.0003976523
13391	0.0015900328
13392	0.0003973642
13393	0.0000000000
13394	0.0015883052
13395	0.0007938650
13396	0.0015871550
13397	0.0000247903
13398	0.0015860062
13399	0.0015854322
13400	0.0015848586
13401	0.0007921426
13402	0.0001979640
13403	0.0015831395
13404	0.0015825671
13405	0.0015819951
13406	0.0007907117
13407	0.0015808519
13408	0.0015802808
13409	0.0015797100
13410	0.0001315950
13411	0.0015785693
13412	0.0007889997
13413	0.0000985894
13414	0.0007884304
13415	0.0006305167
13416	0.0005252411
13417	0.0001750172
13418	0.0000492058
13419	0.0000983762
13420	0.0015734519
13421	0.0001966106
13422	0.0015723182
13423	0.0007858759
13424	0.0015711857
13425	0.0000490819
13426	0.0000560734
13427	0.0000980931
13428	0.0007844622
13429	0.0000871311
13430	0.0015677956
13431	0.0015672317
13432	0.0007833340
13433	0.0001118646
13434	0.0007827709
13435	0.0015649791
13436	0.0007822083
13437	0.0001303212
13438	0.0003908232
13439	0.0005209105
13440	0.0000244089
13441	0.0003904024
13442	0.0007805244
13443	0.0015604886
13444	0.0015599287
13445	0.0000974606
13446	0.0000974256
13447	0.0000060869
13448	0.0015576921
13449	0.0015571337
13450	0.0015565757
13451	0.0000972511
13452	0.0007777302
13453	0.0001943629
13454	0.0000485733
13455	0.0000485559
13456	0.0015532336
13457	0.0001940847
13458	0.0015521220
13459	0.0000484865
13460	0.0007755058
13461	0.0015504569
13462	0.0007749512
13463	0.0015493483
13464	0.0000483998
13465	0.0003870602
13466	0.0007738439
13467	0.0015471348
13468	0.0000060413
13469	0.0003865075
13470	0.0000965924
13471	0.0015449262
13472	0.0003860937
13473	0.0000058038
13474	0.0000964546
13475	0.0015427223
13476	0.0007710861
13477	0.0000064234
13478	0.0000963170
13479	0.0015405233
13480	0.0007699871
13481	0.0000962141
13482	0.0000732799
13483	0.0003845822
13484	0.0015377812
13485	0.0001921542
13486	0.0000119123
13487	0.0000960087
13488	0.0015355928
13489	0.0002192924
13490	0.0007672502
13491	0.0003834887
13492	0.0015334093
13493	0.0000059878
13494	0.0000478850
13495	0.0003829437
13496	0.0003828076
13497	0.0000478340
13498	0.0000956339
13499	0.0015295994
13500	0.0000955660
13501	0.0001091795
13502	0.0011112517
13503	0.0015274288
13504	0.0015268869
13505	0.0015263453
13506	0.0003814510
13507	0.0015252629
13508	0.0003811806
13509	0.0015241818
13510	0.0000725544
13511	0.0003807754
13512	0.0007612811
13513	0.0000951264
13514	0.0015214839
13515	0.0000950591
13516	0.0015204068
13517	0.0001899836
13518	0.0000949582
13519	0.0003796983
13520	0.0000474455
13521	0.0015177192
13522	0.0007585912
13523	0.0003791615
13524	0.0015161100
13525	0.0007577871
13526	0.0015150387
13527	0.0015145035
13528	0.0000946230
13529	0.0005044780
13530	0.0000945562
13531	0.0001890457
13532	0.0015118318
13533	0.0015112983
13534	0.0000944228
13535	0.0003775580
13536	0.0015096995
13537	0.0007545836
13538	0.0000942897
13539	0.0000471282
13540	0.0000471116
13541	0.0000470950
13542	0.0015065098
13543	0.0015059791
13544	0.0000940905
13545	0.0015049187
13546	0.0007521945
13547	0.0000939912
13548	0.0015033303
13549	0.0015028014
13550	0.0003755682
13551	0.0007508722
13552	0.0007506082
13553	0.0015006885
13554	0.0015001610
13555	0.0014996338
13556	0.0014991069
13557	0.0007492901
13558	0.0000468142
13559	0.0014975277
13560	0.0007485010
13561	0.0000935298
13562	0.0014959512
13563	0.0000934641
13564	0.0014949015
13565	0.0007471886
13566	0.0014938530
13567	0.0000311110
13568	0.0014928056
13569	0.0003730706
13570	0.0001864699
13571	0.0003728091
13572	0.0007453571
13573	0.0003725480
13574	0.0000931044
13575	0.0007445742
13576	0.0003721568
13577	0.0000465033
13578	0.0003718963
13579	0.0014870648
13580	0.0000874438
13581	0.0004953416
13582	0.0000464220
13583	0.0014849856
13584	0.0000927792
13585	0.0014839477
13586	0.0007417146
13587	0.0000926819
13588	0.0003705982
13589	0.0000463086
13590	0.0004937859
13591	0.0014808405
13592	0.0007401618
13593	0.0007399035
13594	0.0000462278
13595	0.0007393873
13596	0.0000461956
13597	0.0000461795
13598	0.0014772280
13599	0.0003691783
13600	0.0014761983
13601	0.0007378419
13602	0.0007375849
13603	0.0001843320
13604	0.0000433571
13605	0.0004912096
13606	0.0000920697
13607	0.0003681508
13608	0.0014720905
13609	0.0002452630
13610	0.0014710663
13611	0.0003676386
13612	0.0000459388
13613	0.0014695320
13614	0.0007345105
13615	0.0014685105
13616	0.0000917500
13617	0.0007337450
13618	0.0000916863
13619	0.0000916544
13620	0.0007329807
13621	0.0001465452
13622	0.0007324718
13623	0.0014644352
13624	0.0007319635
13625	0.0000457318
13626	0.0000914320
13627	0.0014624040
13628	0.0000859939
13629	0.0014613901
13630	0.0014608835
13631	0.0007301886
13632	0.0000456210
13633	0.0000912103
13634	0.0000455894
13635	0.0014583546
13636	0.0000227789
13637	0.0003643362
13638	0.0000455263
13639	0.0014563362
13640	0.0002426387
13641	0.0001819161
13642	0.0000909266
13643	0.0014543222
13644	0.0007269097
13645	0.0000908323
13646	0.0000908009
13647	0.0000113462
13648	0.0007259053
13649	0.0004837697
13650	0.0003627019
13651	0.0000906442
13652	0.0014498060
13653	0.0014493055
13654	0.0007244027
13655	0.0001810382
13656	0.0003619514
13657	0.0014473063
13658	0.0000452127
13659	0.0014463082
13660	0.0000903631
13661	0.0000451660
13662	0.0000451504
13663	0.0000902697
13664	0.0003609544
13665	0.0014433203
13666	0.0000901765
13667	0.0000901454
13668	0.0000901144
13669	0.0000000000
13670	0.0007421506
13671	0.0000900523
13672	0.0000000000
13673	0.0003599616
13674	0.0002398918
13675	0.0014388560
13676	0.0000846095
13677	0.0014378668
13678	0.0003593432
13679	0.0014368787
13680	0.0014363850
13681	0.0014358916
13682	0.0014353984
13683	0.0014349055
13684	0.0058169204
13685	0.0004946373
13686	0.0007417614
13687	0.0014831340
13688	0.0000463358
13689	0.0002964713
13690	0.0000057889
13691	0.0007407900
13692	0.0014811918
13693	0.0001851005
13694	0.0014804160
13695	0.0007400141
13696	0.0000000000
13697	0.0007396267
13698	0.0014788662
13699	0.0000243121
13700	0.0014784791
13701	0.0014780922
13702	0.0004925685
13703	0.0000360322
13704	0.0007384662
13705	0.0014765461
13706	0.0000000000
13707	0.0000461179
13708	0.0014753881
13709	0.0000226498
13710	0.0000750631
13711	0.0000921876
13712	0.0014746168
13713	0.0000057363
13714	0.0007369231
13715	0.0004911537
13716	0.0014730762
13717	0.0003681728
13718	0.0014723067
13719	0.0002943844
13720	0.0014715379
13721	0.0001838942
13722	0.0014707697
13723	0.0014703858
13724	0.0000000000
13725	0.0000864481
13726	0.0007346175
13727	0.0014688518
13728	0.0007342343
13729	0.0001129297
13730	0.0007338514
13731	0.0014673201
13732	0.0000057302
13733	0.0000349180
13734	0.0000637467
13735	0.0057614875
13736	0.0014657909
13737	0.0014654090
13738	0.0014650272
13739	0.0014646456
13740	0.0007321320
13741	0.0014638827
13742	0.0014635016
13743	0.0002090172
13744	0.0014627396
13745	0.0014623589
13746	0.0002436631
13747	0.0014615979
13748	0.0001826522
13749	0.0014608374
13750	0.0014604574
13751	0.0007300388
13752	0.0000000000
13753	0.0002919396
13754	0.0000729659
13755	0.0007294695
13756	0.0000180069
13757	0.0002916361
13758	0.0014578016
13759	0.0014574228
13760	0.0007179025
13761	0.0003642610
13762	0.0014566656
13763	0.0001120221
13764	0.0000454972
13765	0.0014555310
13766	0.0001616837
13767	0.0007273876
13768	0.0014543977
13769	0.0014334283
13770	0.0001817525
13771	0.0007268214
13772	0.0001453266
13773	0.0014528886
13774	0.0014525117
13775	0.0007260675
13776	0.0004839195
13777	0.0004837940
13778	0.0000056680
13779	0.0002901259
13780	0.0014502535
13781	0.0014498776
13782	0.0000805279
13783	0.0004830421
13784	0.0014487509
13785	0.0014483756
13786	0.0014480005
13787	0.0014476255
13788	0.0019083521
13789	0.0003618127
13790	0.0001112981
13791	0.0001678528
13792	0.0003616253
13793	0.0004820423
13794	0.0000602397
13795	0.0003613446
13796	0.0003612512
13797	0.0004815436
13798	0.0000451330
13799	0.0004812945
13800	0.0014435102
13801	0.0007215685
13802	0.0014427639
13803	0.0000450747
13804	0.0004806727
13805	0.0007208227
13806	0.0003603182
13807	0.0002058429
13808	0.0007202642
13809	0.0007200781
13810	0.0014397843
13811	0.0003598531
13812	0.0014390408
13813	0.0007193347
13814	0.0002876596
13815	0.0003594817
13816	0.0014375557
13817	0.0002874369
13818	0.0000798230
13819	0.0056890360
13820	0.0014364433
13821	0.0003590182
13822	0.0014357024
13823	0.0028355889
13824	0.0007176661
13825	0.0007174811
13826	0.0002869184
13827	0.0007171112
13828	0.0014338528
13829	0.0014334833
13830	0.0056534198
13831	0.0014331139
13832	0.0014327447
13833	0.0014323757
13834	0.0000842357
13835	0.0007158190
13836	0.0007156347
13837	0.0001022072
13838	0.0014305324
13839	0.0001430164
13840	0.0002388227
13841	0.0014297962
13842	0.0007147141
13843	0.0007145302
13844	0.0014286928
13845	0.0014283253
13846	0.0014279579
13847	0.0000055765
13848	0.0001585804
13849	0.0000223819
13850	0.0056357612
13851	0.0014268567
13852	0.0014264899
13853	0.0014261233
13854	0.0014257567
13855	0.0014253904
13856	0.0007125121
13857	0.0014246581
13858	0.0000055366
13859	0.0000000000
13860	0.0014235607
13861	0.0056182011
13862	0.0007115976
13863	0.0000444634
13864	0.0000444520
13865	0.0014220994
13866	0.0014217344
13867	0.0007106848
13868	0.0007105025
13869	0.0014206404
13870	0.0002367127
13871	0.0007099559
13872	0.0000000000
13873	0.0003294552
13874	0.0014191837
13875	0.0014188198
13876	0.0014184561
13877	0.0007090463
13878	0.0014177292
13879	0.0014173659
13880	0.0007085014
13881	0.0014166398
13882	0.0004720923
13883	0.0014159142
13884	0.0014155516
13885	0.0014151892
13886	0.0007074134
13887	0.0014144647
13888	0.0007070513
13889	0.0014137408
13890	0.0000565352
13891	0.0014130175
13892	0.0007063280
13893	0.0055833731
13894	0.0003530737
13895	0.0001764917
13896	0.0002823145
13897	0.0000361849
13898	0.0004702836
13899	0.0014104901
13900	0.0000881331
13901	0.0004699231
13902	0.0014094091
13903	0.0014090490
13904	0.0007043445
13905	0.0000000000
13906	0.0014079696
13907	0.0014076100
13908	0.0014072506
13909	0.0014068914
13910	0.0000937688
13911	0.0014061733
13912	0.0000611224
13913	0.0007027279
13914	0.0002341829
13915	0.0014047388
13916	0.0055661037
13917	0.0007021902
13918	0.0007020112
13919	0.0001276058
13920	0.0000894971
13921	0.0003508266
13922	0.0007014743
13923	0.0004675304
13924	0.0004674112
13925	0.0003504691
13926	0.0007007595
13927	0.0014011620
13928	0.0003502013
13929	0.0000389013
13930	0.0014000917
13931	0.0013997352
13932	0.0013993788
13933	0.0006995113
13934	0.0013986665
13935	0.0013983105
13936	0.0004659849
13937	0.0013975990
13938	0.0013972434
13939	0.0000607343
13940	0.0000387926
13941	0.0006980888
13942	0.0002791645
13943	0.0055489296
13944	0.0000872167
13945	0.0013951129
13946	0.0006973791
13947	0.0000774669
13948	0.0000000000
13949	0.0000871060
13950	0.0000054427
