18806	1458	10962	51840
18807	1458	13484	51840
18808	1459	5842	100000
18809	1459	5992	2488320
18810	1460	2083	2488320
18811	1460	2861	100000
18812	1461	1470	51840
18813	1461	1878	100000
18814	1461	2234	51840
18815	1461	2621	100000
18816	1461	2668	100000
18817	1461	5031	100000
18818	1461	5775	100000
18819	1461	10742	100000
18820	1462	15667	100000
18821	1463	5578	51840
18822	1464	1470	51840
18823	1464	1504	466560
18824	1464	1874	2488320
18825	1464	1878	100000
18826	1464	1917	100000
18827	1464	2621	100000
18828	1464	2668	100000
18829	1464	2669	100000
18830	1464	2874	100000
18831	1464	2956	51840
18832	1464	2986	100000
18833	1464	3007	51840
18834	1464	3261	51840
18835	1464	4857	100000
18836	1464	5300	100000
18837	1464	5341	100000
18838	1464	5496	100000
18839	1464	5728	51840
18840	1464	5734	51840
18841	1464	5775	100000
18842	1464	5928	51840
18843	1464	7278	2488320
18844	1464	10852	466560
18845	1464	10893	100000
18846	1464	13510	51840
18847	1464	13531	51840
18848	1465	2037	2488320
18849	1465	2234	100000
18850	1465	7324	2488320
18851	1465	7729	1244160
18852	1465	11123	51840
18853	1465	11433	51840
18854	1465	11447	51840
18855	1465	13334	2488320
18856	1465	13418	100000
18857	1465	13614	51840
18858	1467	2929	51840
18859	1467	3177	100000
18860	1467	10691	100000
18861	1467	13669	51840
18862	1468	3025	100000
18863	1469	5992	100000
18864	1470	1471	100000
18865	1470	1475	100000
18866	1470	1500	100000
18867	1470	1504	100000
18868	1470	1525	100000
18869	1470	1526	51840
18870	1470	1530	51840
18871	1470	1541	51840
18872	1470	1549	51840
18873	1470	1559	51840
18874	1470	1600	100000
18875	1470	1709	1244160
18876	1470	1805	1244160
18877	1470	1878	100000
18878	1470	1961	51840
18879	1470	1969	51840
18880	1470	2008	51840
18881	1470	2009	1244160
18882	1470	2029	100000
18883	1470	2037	51840
18884	1470	2041	51840
18885	1470	2054	100000
18886	1470	2062	100000
18887	1470	2086	100000
18888	1470	2234	51840
18889	1470	2359	100000
18890	1470	2621	51840
18891	1470	2668	1244160
18892	1470	2699	51840
18893	1470	2780	51840
18894	1470	2787	51840
18895	1470	2825	51840
18896	1470	2835	51840
18897	1470	2915	51840
18898	1470	2928	100000
18899	1470	2998	51840
18900	1470	3002	51840
18901	1470	3007	51840
18902	1470	3024	51840
18903	1470	3033	51840
18904	1470	3060	51840
18905	1470	3096	51840
18906	1470	3121	51840
18907	1470	3150	2488320
18908	1470	3194	51840
18909	1470	3225	51840
18910	1470	3236	51840
18911	1470	3248	2488320
18912	1470	3262	51840
18913	1470	3302	51840
18914	1470	3321	51840
18915	1470	3419	51840
18916	1470	3421	51840
18917	1470	4236	100000
18918	1470	5365	51840
18919	1470	5453	51840
18920	1470	5531	51840
18921	1470	5710	51840
18922	1470	5759	51840
18923	1470	5775	51840
18924	1470	5909	51840
18925	1470	5911	51840
18926	1470	5975	51840
18927	1470	5992	51840
18928	1470	6030	51840
18929	1470	6250	51840
18930	1470	7305	100000
18931	1470	7324	51840
18932	1470	7329	51840
18933	1470	7399	51840
18934	1470	7472	51840
18935	1470	7565	51840
18936	1470	7650	51840
18937	1470	7683	1244160
18938	1470	7733	100000
18939	1470	8001	51840
18940	1470	10627	51840
18941	1470	10772	51840
18942	1470	10803	51840
18943	1470	10820	51840
18944	1470	10989	51840
18945	1470	11114	51840
18946	1470	12150	51840
18947	1470	13199	51840
18948	1471	1878	100000
18949	1471	2359	100000
18950	1471	2621	100000
18951	1471	2668	2488320
18952	1471	2835	51840
18953	1471	3272	100000
18954	1471	5775	100000
18955	1471	6007	51840
18956	1471	7311	51840
18957	1471	7575	100000
18958	1471	7631	51840
18959	1471	7650	100000
18960	1471	7682	100000
18961	1471	8023	100000
18962	1471	11099	2488320
18963	1471	11135	51840
18964	1471	11143	51840
18965	1471	13107	51840
18966	1471	13672	51840
18967	1471	15599	51840
18968	1472	1504	100000
18969	1473	3120	2488320
18970	1473	13194	51840
18971	1474	1504	100000
18972	1474	2932	100000
18973	1475	1878	2488320
18974	1475	2359	100000
18975	1475	2621	100000
18976	1475	2668	466560
18977	1475	2699	51840
18978	1475	2835	100000
18979	1475	5775	100000
18980	1475	5830	100000
18981	1475	7374	100000
18982	1475	11351	51840
18983	1475	13065	100000
18984	1476	3026	100000
18985	1476	7563	100000
18986	1476	13397	100000
18987	1477	1539	100000
18988	1478	1507	100000
18989	1480	1539	100000
18990	1481	1507	51840
18991	1482	2834	51840
18992	1482	7610	100000
18993	1483	7327	100000
18994	1484	1539	100000
18995	1484	3397	51840
18996	1484	5406	51840
18997	1484	7984	51840
18998	1486	1511	100000
18999	1487	1506	100000
19000	1487	1537	100000
19001	1487	1970	100000
19002	1487	2059	51840
19003	1487	2943	100000
19004	1487	3018	100000
19005	1487	3246	51840
19006	1487	5992	100000
19007	1487	7409	100000
19008	1487	7415	100000
19009	1487	7753	51840
19010	1487	13164	51840
19011	1488	3118	51840
19012	1488	3207	100000
19013	1488	3260	1244160
19014	1488	3371	51840
19015	1488	5529	51840
19016	1488	5625	51840
19017	1488	5994	51840
19018	1488	7392	466560
19019	1488	7792	51840
19020	1488	10723	2488320
19021	1488	11145	51840
19022	1488	13317	1244160
19023	1490	1491	51840
19024	1491	1574	100000
19025	1491	2932	100000
19026	1491	3171	51840
19027	1491	3374	51840
19028	1491	3398	51840
19029	1491	5427	51840
19030	1491	5539	100000
19031	1491	5902	51840
19032	1491	7304	100000
19033	1491	7420	51840
19034	1491	7511	51840
19035	1491	10625	2488320
19036	1491	13562	1244160
19037	1494	5775	51840
19038	1495	1984	100000
19039	1495	11170	100000
19040	1496	5631	100000
19041	1500	1511	100000
19042	1500	2359	466560
19043	1500	2621	2488320
19044	1500	2668	100000
19045	1500	5723	100000
19046	1501	2083	100000
19047	1501	13482	51840
19048	1502	2029	466560
19049	1503	1504	2488320
19050	1504	1547	100000
19051	1504	1603	2488320
19052	1504	1797	100000
19053	1504	1874	2488320
19054	1504	1878	100000
19055	1504	1883	100000
19056	1504	1900	100000
19057	1504	1995	100000
19058	1504	2000	100000
19059	1504	2001	100000
19060	1504	2016	100000
19061	1504	2023	51840
19062	1504	2073	100000
19063	1504	2104	100000
19064	1504	2163	100000
19065	1504	2216	100000
19066	1504	2219	51840
19067	1504	2234	466560
19068	1504	2359	100000
19069	1504	2397	51840
19070	1504	2596	100000
19071	1504	2629	2488320
19072	1504	2658	100000
19073	1504	2663	2488320
19074	1504	2664	100000
19075	1504	2688	100000
19076	1504	2699	51840
19077	1504	2780	100000
19078	1504	2787	100000
19079	1504	2826	100000
19080	1504	2855	100000
19081	1504	2861	100000
19082	1504	2871	100000
19083	1504	2913	100000
19084	1504	2989	51840
19085	1504	3027	100000
19086	1504	3067	51840
19087	1504	3069	100000
19088	1504	3077	100000
19089	1504	3089	100000
19090	1504	3206	100000
19091	1504	3223	466560
19092	1504	3253	466560
19093	1504	3314	100000
19094	1504	3421	100000
19095	1504	3815	2488320
19096	1504	4014	100000
19097	1504	4028	2488320
19098	1504	4030	100000
19099	1504	4034	51840
19100	1504	4123	100000
19101	1504	4265	100000
19102	1504	4993	51840
19103	1504	5169	51840
19104	1504	5318	100000
19105	1504	5345	100000
19106	1504	5366	2488320
19107	1504	5396	100000
19108	1504	5411	100000
19109	1504	5423	100000
19110	1504	5429	100000
19111	1504	5435	100000
19112	1504	5550	100000
19113	1504	5723	100000
19114	1504	5775	100000
19115	1504	5951	100000
19116	1504	7299	51840
19117	1504	7324	100000
19118	1504	7455	100000
19119	1504	7497	51840
19120	1504	7622	51840
19121	1504	7714	100000
19122	1504	7765	51840
19123	1504	7996	51840
19124	1504	8609	2488320
19125	1504	8732	100000
19126	1504	8826	100000
19127	1504	8860	51840
19128	1504	8905	100000
19129	1504	8979	100000
19130	1504	9031	100000
19131	1504	9281	51840
19132	1504	9491	2488320
19133	1504	10086	51840
19134	1504	10125	100000
19135	1504	10837	100000
19136	1504	10985	51840
19137	1504	11083	100000
19138	1504	11271	51840
19139	1504	11280	2488320
19140	1504	11320	100000
19141	1504	11850	100000
19142	1504	12438	2488320
19143	1504	13003	51840
19144	1504	13075	51840
19145	1504	13131	100000
19146	1504	13209	51840
19147	1504	13220	51840
19148	1504	13305	100000
19149	1504	13403	100000
19150	1504	14829	51840
19151	1505	7602	100000
19152	1506	1553	51840
19153	1507	2847	100000
19154	1507	3166	2488320
19155	1507	5503	51840
19156	1507	7777	466560
19157	1507	7946	51840
19158	1507	10851	51840
19159	1507	13095	51840
19160	1507	13173	51840
19161	1508	7391	100000
19162	1509	2787	100000
19163	1510	2022	100000
19164	1510	2072	100000
19165	1510	2776	100000
19166	1510	2828	51840
19167	1510	3032	2488320
19168	1510	5402	1244160
19169	1510	5449	51840
19170	1510	5506	51840
19171	1510	5776	51840
19172	1510	5806	51840
19173	1510	5996	51840
19174	1510	7579	51840
19175	1510	7621	51840
19176	1510	11048	100000
19177	1510	11087	51840
19178	1510	11161	51840
19179	1510	11358	51840
19180	1510	13219	51840
19181	1510	13400	51840
19182	1511	1530	466560
19183	1511	1999	51840
19184	1511	3191	466560
19185	1511	5527	2488320
19186	1511	5586	51840
19187	1511	5700	100000
19188	1511	5759	51840
19189	1511	7617	51840
19190	1511	7947	100000
19191	1511	13118	51840
19192	1511	13146	100000
19193	1511	13261	51840
19194	1511	13326	51840
19195	1512	2925	100000
19196	1513	5516	51840
19197	1513	5571	51840
19198	1514	2022	100000
19199	1514	2846	51840
19200	1514	3138	100000
19201	1514	7739	51840
19202	1514	13184	51840
19203	1515	5993	51840
19204	1515	13257	51840
19205	1515	13667	51840
19206	1516	5149	100000
19207	1516	7548	100000
19208	1517	1600	100000
19209	1517	5965	51840
19210	1518	5631	100000
19211	1519	7351	51840
19212	1519	10922	51840
19213	1519	13213	100000
19214	1520	3142	100000
19215	1520	3311	1244160
19216	1521	3032	51840
19217	1521	10734	51840
19218	1521	11011	100000
19219	1522	1878	100000
19220	1522	1982	100000
19221	1522	3137	51840
19222	1522	5375	100000
19223	1522	7679	2488320
19224	1522	10866	100000
19225	1522	11334	466560
19226	1522	13366	51840
19227	1524	2971	466560
19228	1525	1878	100000
19229	1525	2025	51840
19230	1525	2234	100000
19231	1525	5466	100000
19232	1525	5749	2488320
19233	1525	15138	51840
19234	1526	1878	100000
19235	1527	2867	100000
19236	1527	10615	51840
19237	1528	7303	51840
19238	1529	2932	100000
19239	1529	3151	51840
19240	1529	3328	51840
19241	1529	5858	100000
19242	1529	7848	51840
19243	1529	10791	100000
19244	1529	11170	100000
19245	1529	11196	100000
19246	1529	13474	51840
19247	1529	15070	51840
19248	1530	1878	100000
19249	1530	2621	100000
19250	1530	2668	100000
19251	1530	2835	51840
19252	1530	5775	100000
19253	1533	2042	2488320
19254	1533	2877	100000
19255	1533	2879	100000
19256	1533	3088	100000
19257	1533	3356	100000
19258	1533	5476	100000
19259	1533	5936	100000
19260	1533	10686	100000
19261	1533	11148	51840
19262	1534	2787	51840
19263	1534	5491	51840
19264	1534	6017	51840
19265	1534	11457	51840
19266	1534	13476	51840
19267	1535	2867	100000
19268	1535	7965	51840
19269	1536	2234	100000
19270	1536	5823	51840
19271	1538	2977	2488320
19272	1539	1971	100000
19273	1539	2862	51840
19274	1539	2919	100000
19275	1539	2977	100000
19276	1539	3064	100000
19277	1539	3079	466560
19278	1539	3142	100000
19279	1539	3144	51840
19280	1539	3368	100000
19281	1539	4365	2488320
19282	1539	5935	51840
19283	1539	7361	2488320
19284	1539	13185	51840
19285	1540	3092	100000
19286	1541	1878	100000
19287	1541	2359	100000
19288	1541	2621	100000
19289	1541	2668	100000
19290	1541	2763	100000
19291	1541	2835	100000
19292	1541	5992	100000
19293	1541	7504	51840
19294	1542	5900	51840
19295	1543	2867	100000
19296	1543	7977	51840
19297	1543	10615	51840
19298	1545	2080	100000
19299	1545	3043	100000
19300	1545	5390	100000
19301	1545	5738	51840
19302	1545	7714	51840
19303	1545	7855	51840
19304	1545	7870	51840
19305	1545	7973	2488320
19306	1545	10692	1244160
19307	1545	13298	2488320
19308	1546	2054	100000
19309	1546	2897	466560
19310	1547	1878	100000
19311	1547	3049	100000
19312	1547	3239	51840
19313	1547	6705	100000
19314	1547	7610	100000
19315	1547	11359	51840
19316	1547	12470	51840
19317	1549	1878	2488320
19318	1549	2359	100000
19319	1549	2621	100000
19320	1549	2668	100000
19321	1549	2924	51840
19322	1549	5420	51840
19323	1549	5723	1244160
19324	1549	5775	2488320
19325	1549	7617	100000
19326	1549	7944	51840
19327	1549	10999	51840
19328	1550	7742	1244160
19329	1550	13019	51840
19330	1550	13234	1244160
19331	1551	2980	51840
19332	1551	7553	2488320
19333	1552	2883	100000
19334	1552	2989	51840
19335	1552	3003	51840
19336	1552	3290	51840
19337	1552	3375	100000
19338	1552	5348	51840
19339	1552	5663	51840
19340	1552	5683	51840
19341	1552	5707	51840
19342	1552	5735	51840
19343	1552	7789	1244160
19344	1552	7807	51840
19345	1552	7845	100000
19346	1552	7853	51840
19347	1552	7909	51840
19348	1552	7912	51840
19349	1552	10652	100000
19350	1554	1878	100000
19351	1554	1982	51840
19352	1554	2857	51840
19353	1554	2924	51840
19354	1554	3186	51840
19355	1554	3257	51840
19356	1554	8015	1244160
19357	1554	11367	51840
19358	1554	13541	100000
19359	1554	15119	51840
19360	1555	2098	51840
19361	1556	3421	51840
19362	1556	5723	51840
19363	1556	15137	51840
19364	1557	3010	100000
19365	1557	5822	100000
19366	1557	5934	51840
19367	1557	7271	51840
19368	1557	8498	2488320
19369	1557	10736	51840
19370	1557	10753	51840
19371	1557	11431	51840
19372	1558	2103	100000
19373	1558	2841	2488320
19374	1558	2935	100000
19375	1558	3023	100000
19376	1558	3373	2488320
19377	1558	3389	51840
19378	1558	7703	51840
19379	1558	7827	51840
19380	1558	11122	2488320
19381	1558	11270	51840
19382	1558	13028	51840
19383	1558	13246	2488320
19384	1558	13327	1244160
19385	1558	13330	51840
19386	1558	13363	51840
19387	1558	13368	51840
19388	1559	1878	100000
19389	1559	2359	51840
19390	1559	2621	51840
19391	1559	2668	100000
19392	1559	2835	51840
19393	1559	5723	100000
19394	1559	5775	2488320
19395	1560	1600	100000
19396	1560	1982	51840
19397	1560	5775	100000
19398	1560	11060	51840
19399	1561	2021	100000
19400	1561	2972	51840
19401	1561	3004	100000
19402	1561	3240	100000
19403	1561	3330	51840
19404	1561	5398	51840
19405	1561	5566	51840
19406	1561	5717	100000
19407	1561	5750	51840
19408	1561	7348	51840
19409	1561	7387	51840
19410	1561	7646	51840
19411	1561	7866	51840
19412	1561	7878	51840
19413	1561	10624	51840
19414	1561	10653	51840
19415	1561	10712	51840
19416	1561	10764	100000
19417	1561	11132	51840
19418	1561	11218	51840
19419	1561	11222	51840
19420	1561	13526	155520
19421	1561	13543	100000
19422	1562	7532	100000
19423	1563	2029	100000
19424	1564	7281	51840
19425	1564	7859	100000
19426	1566	3381	100000
19427	1566	10861	51840
19428	1567	2806	100000
19429	1567	13124	1244160
19430	1568	3109	51840
19431	1568	3253	2488320
19432	1568	5333	51840
19433	1568	5528	51840
19434	1568	5618	51840
19435	1568	5783	51840
19436	1568	5785	466560
19437	1568	5803	100000
19438	1568	5856	100000
19439	1568	5860	100000
19440	1568	7285	51840
19441	1568	7328	51840
19442	1568	7405	100000
19443	1568	7852	51840
19444	1568	7970	100000
19445	1568	8027	51840
19446	1568	8039	51840
19447	1568	10620	51840
19448	1568	10661	51840
19449	1568	10672	51840
19450	1568	10780	51840
19451	1568	10842	51840
19452	1568	10954	51840
19453	1568	11025	51840
19454	1568	11090	51840
19455	1568	11126	100000
19456	1568	11136	51840
19457	1568	11188	51840
19458	1568	11366	51840
19459	1568	11374	51840
19460	1568	13020	51840
19461	1568	13116	51840
19462	1568	13130	51840
19463	1568	13225	51840
19464	1568	13360	51840
19465	1568	13372	51840
19466	1569	2932	100000
19467	1572	2001	100000
19468	1575	3415	2488320
19469	1577	2075	100000
19470	1578	1878	100000
19471	1578	7522	51840
19472	1579	2795	2488320
19473	1580	2668	466560
19474	1580	5775	100000
19475	1581	4422	51840
19476	1583	4429	51840
19477	1584	12785	51840
19478	1584	15457	51840
19479	1585	2724	100000
19480	1585	5062	100000
19481	1585	5410	100000
19482	1586	2163	51840
19483	1588	1603	100000
19484	1588	1631	2488320
19485	1588	1662	2488320
19486	1588	1718	100000
19487	1588	1740	100000
19488	1588	1781	100000
19489	1588	1807	100000
19490	1588	1850	100000
19491	1588	1852	51840
19492	1588	1878	100000
19493	1588	1880	51840
19494	1588	1893	100000
19495	1588	1905	100000
19496	1588	1908	100000
19497	1588	1917	100000
19498	1588	1918	2488320
19499	1588	1998	51840
19500	1588	2009	2488320
19501	1588	2122	51840
19502	1588	2156	100000
19503	1588	2163	100000
19504	1588	2216	100000
19505	1588	2231	100000
19506	1588	2243	51840
19507	1588	2309	100000
19508	1588	2334	100000
19509	1588	2546	51840
19510	1588	2621	100000
19511	1588	2704	51840
19512	1588	3396	51840
19513	1588	3729	51840
19514	1588	3912	100000
19515	1588	4111	100000
19516	1588	4135	1244160
19517	1588	4266	100000
19518	1588	4270	100000
19519	1588	4289	100000
19520	1588	4422	51840
19521	1588	4532	51840
19522	1588	4619	1244160
19523	1588	4651	100000
19524	1588	4661	100000
19525	1588	4701	1244160
19526	1588	4720	51840
19527	1588	4766	100000
19528	1588	4846	51840
19529	1588	4857	100000
19530	1588	4878	100000
19531	1588	5031	51840
19532	1588	5112	100000
19533	1588	5123	2488320
19534	1588	5140	51840
19535	1588	5151	100000
19536	1588	5171	466560
19537	1588	5231	1244160
19538	1588	5290	100000
19539	1588	6196	51840
